user_id,parent_asin,rating,timestamp,history
AFTGC2BFSSDQFL3KI5ODGNXFPQVQ,B00XASSS5S,4.0,1570979880810,B071WP7PWP B076Q9N73V
AFTGC2BFSSDQFL3KI5ODGNXFPQVQ,B07X89Q4LJ,3.0,1572575379205,B071WP7PWP B076Q9N73V B00XASSS5S
AFAIS75YOWBIAWYVZXAXNKJZKISA,B08NWWBQH1,1.0,1623636121529,
AHNMUQXN2YQGFMUZP7T3YNWSM6XQ,B00ELXM3TI,5.0,1491436237000,
AFYAAV4AOHIJNYBNY3TGVBRFZ7UQ,B08586T8FS,5.0,1599779335613,
AFYAAV4AOHIJNYBNY3TGVBRFZ7UQ,B08BNRBM9W,5.0,1622146266351,B08586T8FS
AFYAAV4AOHIJNYBNY3TGVBRFZ7UQ,B07WT2VXP8,5.0,1622146713046,B08586T8FS B08BNRBM9W
AENQAD37YGLY42ANYVFQLSXHVRSA,B01HCAFL2M,5.0,1485459999000,
AENQAD37YGLY42ANYVFQLSXHVRSA,B07K7TF6V4,2.0,1593024572494,B01HCAFL2M
AERIJDLD7VQRXYKDDUODS2D2T7WQ,B06XXLVQFD,5.0,1561820699861,
AFNYGMVUDGJXHCGDKZJW2QVX2EIQ,B085HP3MSH,5.0,1591213381572,
AH6BALYZHYCQIR7Z3ILY5XEGZG2A,B07JHHJXMG,5.0,1487276395000,
AH6BALYZHYCQIR7Z3ILY5XEGZG2A,B00VPYQG3A,5.0,1487276437000,B07JHHJXMG
AGQLOIUGCI456JPLYYXDEAM7AMTQ,B09W66MSPX,4.0,1496555039000,
AE2DPY2QUJXRGIG2Z72J6V47X5XA,B01G0QCUKU,5.0,1545793413928,
AGN5R4K2X2CIV3WBSWHNDRUWTWQA,B07TVBW1HT,5.0,1567271166731,
AGN5R4K2X2CIV3WBSWHNDRUWTWQA,B07PTQHSQS,5.0,1581048939435,B07TVBW1HT
AGN5R4K2X2CIV3WBSWHNDRUWTWQA,B08J47JBHG,5.0,1604890587050,B07TVBW1HT B07PTQHSQS
AGN5R4K2X2CIV3WBSWHNDRUWTWQA,B086TS3BKQ,4.0,1606689176031,B07TVBW1HT B07PTQHSQS B08J47JBHG
AGFRWSEI32BHJHTRWYAWKO6TPE6A,B07Z9ZJJWT,5.0,1578495534285,
AFIUH3HT7HHVQ4N2AHW3S46S7OIA,B08MPK4JRB,4.0,1612312999022,
AEI7FGZ4EO6HQ3G2H37T2KVDTTJA,B07YC5GJNB,2.0,1608303648023,
AEI7FGZ4EO6HQ3G2H37T2KVDTTJA,B08LZSHJN7,1.0,1628627572340,B07YC5GJNB
AEDMIC2RPOWPXJCFASPMYLH6JEIA,B01NA6V46E,5.0,1503374222472,
AGZNQYNYTWLN3EOYZWCG6ZP35I6Q,B076DBLG1K,2.0,1570638540581,
AGZNQYNYTWLN3EOYZWCG6ZP35I6Q,B0912VNQRM,1.0,1624982588235,B076DBLG1K
AGZNQYNYTWLN3EOYZWCG6ZP35I6Q,B08KW54K59,2.0,1626370012126,B076DBLG1K B0912VNQRM
AGZNQYNYTWLN3EOYZWCG6ZP35I6Q,B08Q7D4B8M,4.0,1627321269401,B076DBLG1K B0912VNQRM B08KW54K59
AGZNQYNYTWLN3EOYZWCG6ZP35I6Q,B093P3GKF6,4.0,1629542631357,B076DBLG1K B0912VNQRM B08KW54K59 B08Q7D4B8M
AFVZP57C3ORSRVJ3P66GUSVED4JQ,B07G98QK5B,1.0,1544300120357,
AHIFJFX4QU2DBDAPUWM7EYX5YLKA,B07C3QKJS4,5.0,1552970870842,
AF2J7ZQXPVP2CHMGWGNBBATNHDXA,B01MZAZQPS,5.0,1502425680960,
AHCMOW3VCQLF3SEDOMAWAHQTM2NA,B0085ECTZW,5.0,1447262772000,
AE6VART4ZIWW2GX6Y5X3NLQZKAMA,B00UG7J9BS,5.0,1500009589224,
AFQ7LVHE7VTCJ3LC6CKPHM3EZT2Q,B00XWDMPG4,5.0,1443900367000,
AGFBEZSOTMPM4M4CHRW3QPDAHJUQ,B07YB77R2K,5.0,1590505392067,
AGFBEZSOTMPM4M4CHRW3QPDAHJUQ,B07WGKT7DL,1.0,1595342561285,B07YB77R2K
AGFBEZSOTMPM4M4CHRW3QPDAHJUQ,B089KBMST6,4.0,1597189902156,B07YB77R2K B07WGKT7DL
AGFBEZSOTMPM4M4CHRW3QPDAHJUQ,B07THLR7RR,5.0,1597516750798,B07YB77R2K B07WGKT7DL B089KBMST6
AGFBEZSOTMPM4M4CHRW3QPDAHJUQ,B08GQ7KT2M,5.0,1600357570482,B07YB77R2K B07WGKT7DL B089KBMST6 B07THLR7RR
AGFBEZSOTMPM4M4CHRW3QPDAHJUQ,B08HRHCZV2,5.0,1605618550861,B07YB77R2K B07WGKT7DL B089KBMST6 B07THLR7RR B08GQ7KT2M
AGFBEZSOTMPM4M4CHRW3QPDAHJUQ,B08H4SYXR4,5.0,1605725725556,B07YB77R2K B07WGKT7DL B089KBMST6 B07THLR7RR B08GQ7KT2M B08HRHCZV2
AGFBEZSOTMPM4M4CHRW3QPDAHJUQ,B087F14JSH,4.0,1605801579968,B07YB77R2K B07WGKT7DL B089KBMST6 B07THLR7RR B08GQ7KT2M B08HRHCZV2 B08H4SYXR4
AGFBEZSOTMPM4M4CHRW3QPDAHJUQ,B086VRRD99,4.0,1606278466926,B07YB77R2K B07WGKT7DL B089KBMST6 B07THLR7RR B08GQ7KT2M B08HRHCZV2 B08H4SYXR4 B087F14JSH
AEONH5CQZBVFYAR4WP3XAA4RU3TA,B01GUSWL34,1.0,1561402598502,
AGO5DK7H4F3NPLYYJPD5WXRDJ6JA,B017BJ8WYI,1.0,1536612567458,
AGO5DK7H4F3NPLYYJPD5WXRDJ6JA,B07BK1QSC3,1.0,1542421717280,B017BJ8WYI
AEEIQRRU4T3VGVKG74TWRAH2MYNA,B08CZF72X9,4.0,1606829488805,
AHAG456FRCMMS7S3WP3APZYMFVZQ,B08BJMZDG4,5.0,1596661440980,
AHAG456FRCMMS7S3WP3APZYMFVZQ,B08JYTDXGW,5.0,1605433392066,B08BJMZDG4
AEYJKO3PF3GC7GHZIU6RYAJASSDA,B095SF21DD,5.0,1636374181972,
AEYJKO3PF3GC7GHZIU6RYAJASSDA,B08GLM7GFL,3.0,1636924309547,B095SF21DD
AEYJKO3PF3GC7GHZIU6RYAJASSDA,B08Q3NSGR1,5.0,1636924355420,B095SF21DD B08GLM7GFL
AG6OHPYTDLBOIMU356QU26QX22BA,B08N59FCXP,5.0,1617648923426,
AEU7JKK7BUUZGA5I3633HHOIQ7XA,B078YCFZDB,4.0,1577716736220,
AEU7JKK7BUUZGA5I3633HHOIQ7XA,B08811CRMR,5.0,1592178804323,B078YCFZDB
AEU7JKK7BUUZGA5I3633HHOIQ7XA,B088119X5S,4.0,1600295278706,B078YCFZDB B08811CRMR
AE4AQ4NGSOSO35HRSKY2CLLF2UWA,B08D3VSVMV,5.0,1603218231437,
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B07SDQNK1R,4.0,1567103532894,
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B081MQD52C,5.0,1603695908154,B07SDQNK1R
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B07NPCT6L5,5.0,1607847569650,B07SDQNK1R B081MQD52C
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B08CH5PC9W,3.0,1608359544304,B07SDQNK1R B081MQD52C B07NPCT6L5
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B07YS9W97B,5.0,1610419362653,B07SDQNK1R B081MQD52C B07NPCT6L5 B08CH5PC9W
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B07PCGSFGQ,5.0,1610681672055,B07SDQNK1R B081MQD52C B07NPCT6L5 B08CH5PC9W B07YS9W97B
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B08L4HTQ3R,4.0,1611782051430,B07SDQNK1R B081MQD52C B07NPCT6L5 B08CH5PC9W B07YS9W97B B07PCGSFGQ
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B08GSKRQKD,4.0,1612932707868,B07SDQNK1R B081MQD52C B07NPCT6L5 B08CH5PC9W B07YS9W97B B07PCGSFGQ B08L4HTQ3R
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B08R6R1LNP,5.0,1620357562234,B07SDQNK1R B081MQD52C B07NPCT6L5 B08CH5PC9W B07YS9W97B B07PCGSFGQ B08L4HTQ3R B08GSKRQKD
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B01MA3LXIL,5.0,1622406459921,B07SDQNK1R B081MQD52C B07NPCT6L5 B08CH5PC9W B07YS9W97B B07PCGSFGQ B08L4HTQ3R B08GSKRQKD B08R6R1LNP
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B08RD5GD4P,4.0,1622666975725,B07SDQNK1R B081MQD52C B07NPCT6L5 B08CH5PC9W B07YS9W97B B07PCGSFGQ B08L4HTQ3R B08GSKRQKD B08R6R1LNP B01MA3LXIL
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B08MC3ZLV4,5.0,1626423604926,B07SDQNK1R B081MQD52C B07NPCT6L5 B08CH5PC9W B07YS9W97B B07PCGSFGQ B08L4HTQ3R B08GSKRQKD B08R6R1LNP B01MA3LXIL B08RD5GD4P
AGCV6N4LVTEQVYSE3LXR3J2QB3EA,B095XL48R6,4.0,1628252256375,B07SDQNK1R B081MQD52C B07NPCT6L5 B08CH5PC9W B07YS9W97B B07PCGSFGQ B08L4HTQ3R B08GSKRQKD B08R6R1LNP B01MA3LXIL B08RD5GD4P B08MC3ZLV4
AHGIWSXX2V43GD7RFHHR54Y76COQ,B07PJY6PCF,5.0,1557529386200,
AFZAH42I2P5WX7YRBH6QUE6WVXSQ,B07PQHSKYY,1.0,1560795891431,
AG22YUZ4BA65MFXI44S6VLS2OPCQ,B005FMUBLG,3.0,1461863479000,
AG22YUZ4BA65MFXI44S6VLS2OPCQ,B01MUVVWS7,5.0,1496294113000,B005FMUBLG
AE5T5QMJMOA3LORCZCTLLHGX526A,B015A5DGG4,5.0,1484139135000,
AGBEYMLZHRUPT2AXLD7S5FOQCECQ,B01B1XI8GC,5.0,1457574786000,
AFLDVQ2MD27WFGPH5HJ66GI7PO2Q,B00HUG1C7M,2.0,1395584829000,
AHSZ7QL4QPPGZAGO56NBB2HM6VDA,B00H2QTO0W,5.0,1578606420159,
AHSZ7QL4QPPGZAGO56NBB2HM6VDA,B08P41RKKL,2.0,1619613648849,B00H2QTO0W
AH5ZN65SSKHQSIH46FOLTEOBY2ZQ,B01E3BGTMO,5.0,1482973948000,
AGRFWD4QBLLXTT6UIZWKUK6C6LTA,B01LR85VC0,2.0,1517826758186,
AF4PEVYCOWYIZH4HBEZ454CQTAHA,B07NBMCG8C,4.0,1555524308102,
AFHUIDYJNWFZMCXIOCZMRZU4V3FA,B093Q24N9V,5.0,1632419912734,
AFHUIDYJNWFZMCXIOCZMRZU4V3FA,B098NM618M,5.0,1632661803404,B093Q24N9V
AGZWJGOJ5RAABKSPRUQ3GKRAEDOQ,B00F77LG8G,5.0,1483540553000,
AHYCJXMQZKCSWGOGZHBHUAMULAZQ,B01GGEVW14,5.0,1470586415000,
AHYCJXMQZKCSWGOGZHBHUAMULAZQ,B015QOVN2I,5.0,1486058087000,B01GGEVW14
AFO6Z7ESX3VZV5MNKVLEOEA4MLDQ,B016RN5OFO,5.0,1476127044000,
AEZJVKPSUIXLZFGCKHZMAOQD7WGQ,B07Q72CM2S,4.0,1558612002333,
AH4VH3EWA64YXKVZ2JRCZORWUSXQ,B011JG1K3E,2.0,1453807878000,
AHFKQZVO7VGQFFKRMEFVBB4J2TBQ,B07DWQCNXH,5.0,1547487921176,
AHHAJ23D6PYKD2IYSUC5UPTACLHA,B00GMPERDS,5.0,1401674216000,
AHHAJ23D6PYKD2IYSUC5UPTACLHA,B01MQD6ZM7,2.0,1529016149799,B00GMPERDS
AHPHTQASQLI4Q67H4DG63IH3EW4Q,B0B34JJ8SR,5.0,1662942130220,
AFTZJ363ZU54PFLI4X4TVLZFYTKA,B07ST393Y9,3.0,1615510927312,
AHMFEOQV3I4XGNB32ZBJ3GD4UEJA,B00NPF64L6,5.0,1441702622000,
AFS6TGPAWDM2GKIYM5N6VH6VTEKA,B06WW8SB4S,5.0,1537926372041,
AFS6TGPAWDM2GKIYM5N6VH6VTEKA,B07Z5BW8WL,4.0,1582289388192,B06WW8SB4S
AGVUO2DP5NNBYXDG3GP4LZ7VGHLQ,B00RPOQMEC,1.0,1561254870807,
AGVUO2DP5NNBYXDG3GP4LZ7VGHLQ,B07S1F9BBF,5.0,1561255160839,B00RPOQMEC
AEJU6R6OX736IFERQBJBG53SGG5Q,B07B8RTLX1,3.0,1590088943644,
AFU5PRH7MXG5NLJJVESAIYKFAXYQ,B01GL4HV64,2.0,1501442239815,
AH3GA2LI5W47D3YJ76O6EXCC5SIA,B07Z938SD2,2.0,1587763115284,
AFIAQIEOMSH77WE44HNZ5YX73H7A,B08663M1YD,5.0,1592066174446,
AGPBF5GMY5CHBZPXPGJ3JH55OENA,B00M0FMEZM,4.0,1436743153000,
AE7RO76CBYPNXQNF4OHSIMCPLEWA,B07JH79FM5,5.0,1586093274790,
AHTDGIZSRKTD3HDY62JKXMZXYWDQ,B00R1TAN7I,5.0,1456101498000,
AGYCN4PLZQ7VBJH2RVIYH3QKQBYQ,B0B7L451Z9,5.0,1667244602937,
AGTSMXBV33WAPICLSITM4FLXWIFA,B01CE32AV2,5.0,1475001117000,
AHIMX24TBUT6STZRK2VHNYAM2E3Q,B015D461V4,5.0,1448469249000,
AFMOAUBD4K3Y46WFLMDRSZIYZJCQ,B00JWYDHLY,4.0,1411854175000,
AFMOAUBD4K3Y46WFLMDRSZIYZJCQ,B00JNI1DZQ,3.0,1416509323000,B00JWYDHLY
AHEU5EEQ2QLH3JXAWRIW5F42EELA,B01F4DQS62,5.0,1483644376000,
AHEU5EEQ2QLH3JXAWRIW5F42EELA,B01KUXDRQ0,4.0,1489943920000,B01F4DQS62
AHEU5EEQ2QLH3JXAWRIW5F42EELA,B06XDH2PLH,3.0,1490552309000,B01F4DQS62 B01KUXDRQ0
AFYNFU2RRJH5HIHYTUZLRGRMISZQ,B07DMD8M5T,2.0,1579309092035,
AFYNFU2RRJH5HIHYTUZLRGRMISZQ,B081L4DQF9,4.0,1598306907156,B07DMD8M5T
AFYNFU2RRJH5HIHYTUZLRGRMISZQ,B08B3VDT1Y,3.0,1599531814495,B07DMD8M5T B081L4DQF9
AHMATMO4VERSQYZRW3VJHL7RNXXQ,B078VX7XS9,5.0,1659998836141,
AHMATMO4VERSQYZRW3VJHL7RNXXQ,B078D7CQ9M,5.0,1659999021026,B078VX7XS9
AH3IFB6CZVWSXMHLEU7QNFILHEFQ,B07BL5QC95,5.0,1548447650188,
AH3IFB6CZVWSXMHLEU7QNFILHEFQ,B07WVBDLG9,5.0,1548448626123,B07BL5QC95
AE3BU72BO4UIUKPBS2E4LZHT74TA,B0149I4ON2,3.0,1463769747000,
AHAFBORZ7ZVIU4RHIIYM6EKLLKEA,B001VEK1AI,3.0,1287754177000,
AHMQSGJGADW5BANI6YRUJFV6PQ3A,B01GZVQXGC,5.0,1475469567000,
AHMQSGJGADW5BANI6YRUJFV6PQ3A,B01D2WWCXU,5.0,1480401681000,B01GZVQXGC
AGR4XG6U27YTDSQZHOBAFM3TEPIQ,B01EXT3Q7C,4.0,1467948006000,
AGR4XG6U27YTDSQZHOBAFM3TEPIQ,B01G45HX18,5.0,1483415290000,B01EXT3Q7C
AGR4XG6U27YTDSQZHOBAFM3TEPIQ,B00RPJZMUM,4.0,1485835281000,B01EXT3Q7C B01G45HX18
AGR4XG6U27YTDSQZHOBAFM3TEPIQ,B01MZB0N8M,4.0,1509420546331,B01EXT3Q7C B01G45HX18 B00RPJZMUM
AEX6II6Y6M5FHWDV45IBFQCLDPDA,B00D3D06HS,2.0,1461094562000,
AEX6II6Y6M5FHWDV45IBFQCLDPDA,B072N2JF9V,1.0,1508186150593,B00D3D06HS
AHFXGOONMZFFP6467KVQCFOXMRAA,B004T9ER1G,5.0,1423652832000,
AGXQZL62KB6TLSRZRGEBXXUIE7ZQ,B0055FF3SE,5.0,1446618053000,
AGXQZL62KB6TLSRZRGEBXXUIE7ZQ,B00XFBDMGU,1.0,1486943549000,B0055FF3SE
AHSGBE6BOIPOX2SLHU3LM6MOCXEA,B01M1L3M91,5.0,1478021073000,
AHSGBE6BOIPOX2SLHU3LM6MOCXEA,B01MG0DNOZ,5.0,1490018374000,B01M1L3M91
AHSGBE6BOIPOX2SLHU3LM6MOCXEA,B01MTGGCNA,5.0,1495460302000,B01M1L3M91 B01MG0DNOZ
AEBDCKHLJ5BNTLW54NGLK2BSKE4A,B016FNSUMU,5.0,1459614906000,
AEXT37MIRJ3BUNVHC4J76MSQBGFQ,B00VPYQG3A,3.0,1465867056000,
AFKG3VR37BWUB3ZFIVGFBM35UUVQ,B01FC205LY,2.0,1500497577345,
AFKG3VR37BWUB3ZFIVGFBM35UUVQ,B0091IMZL4,5.0,1513136290928,B01FC205LY
AFKG3VR37BWUB3ZFIVGFBM35UUVQ,B073VHMG4B,5.0,1539275737847,B01FC205LY B0091IMZL4
AFKG3VR37BWUB3ZFIVGFBM35UUVQ,B00W84M8H4,1.0,1561311307053,B01FC205LY B0091IMZL4 B073VHMG4B
AG4DXATY2XVQTYZPEHZ423FYGCDA,B00YU1TVAU,2.0,1447194036000,
AG4DXATY2XVQTYZPEHZ423FYGCDA,B01LAV3O6E,5.0,1529549556270,B00YU1TVAU
AGEKWG5P72XOJHP7RO65T6YC6BNQ,B0723CXJZR,5.0,1524758927210,
AGEKWG5P72XOJHP7RO65T6YC6BNQ,B00NMCQQNS,5.0,1524858444197,B0723CXJZR
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B07PPLGRM2,3.0,1568692078884,
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B00TK0VV68,5.0,1574657357713,B07PPLGRM2
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B0885W8GCL,5.0,1593300020383,B07PPLGRM2 B00TK0VV68
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B088LWRYJC,5.0,1595092187159,B07PPLGRM2 B00TK0VV68 B0885W8GCL
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B087Z9X39L,5.0,1595200816190,B07PPLGRM2 B00TK0VV68 B0885W8GCL B088LWRYJC
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B07NZ4F82C,5.0,1595787395876,B07PPLGRM2 B00TK0VV68 B0885W8GCL B088LWRYJC B087Z9X39L
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B08CS762PT,5.0,1600191877004,B07PPLGRM2 B00TK0VV68 B0885W8GCL B088LWRYJC B087Z9X39L B07NZ4F82C
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B08FBHNBP1,4.0,1602046965914,B07PPLGRM2 B00TK0VV68 B0885W8GCL B088LWRYJC B087Z9X39L B07NZ4F82C B08CS762PT
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B08BF4BKKM,5.0,1604114408210,B07PPLGRM2 B00TK0VV68 B0885W8GCL B088LWRYJC B087Z9X39L B07NZ4F82C B08CS762PT B08FBHNBP1
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B08GJJ5RV9,5.0,1607793562258,B07PPLGRM2 B00TK0VV68 B0885W8GCL B088LWRYJC B087Z9X39L B07NZ4F82C B08CS762PT B08FBHNBP1 B08BF4BKKM
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B086TS3BKQ,3.0,1610949738088,B07PPLGRM2 B00TK0VV68 B0885W8GCL B088LWRYJC B087Z9X39L B07NZ4F82C B08CS762PT B08FBHNBP1 B08BF4BKKM B08GJJ5RV9
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B08LYT4Q2X,5.0,1611343918148,B07PPLGRM2 B00TK0VV68 B0885W8GCL B088LWRYJC B087Z9X39L B07NZ4F82C B08CS762PT B08FBHNBP1 B08BF4BKKM B08GJJ5RV9 B086TS3BKQ
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B08JF6G92D,5.0,1613765052643,B07PPLGRM2 B00TK0VV68 B0885W8GCL B088LWRYJC B087Z9X39L B07NZ4F82C B08CS762PT B08FBHNBP1 B08BF4BKKM B08GJJ5RV9 B086TS3BKQ B08LYT4Q2X
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B083BJTWWV,5.0,1619972558729,B07PPLGRM2 B00TK0VV68 B0885W8GCL B088LWRYJC B087Z9X39L B07NZ4F82C B08CS762PT B08FBHNBP1 B08BF4BKKM B08GJJ5RV9 B086TS3BKQ B08LYT4Q2X B08JF6G92D
AGLLAOO4MTOC5RG6EIUCOSK4XXXA,B08L658WC6,5.0,1626667637900,B07PPLGRM2 B00TK0VV68 B0885W8GCL B088LWRYJC B087Z9X39L B07NZ4F82C B08CS762PT B08FBHNBP1 B08BF4BKKM B08GJJ5RV9 B086TS3BKQ B08LYT4Q2X B08JF6G92D B083BJTWWV
AGNA3PCWRMH7HUADNGXOZMN4WW4A,B000WQDWB6,3.0,1414209436000,
AFWUD6CYFQ4F4VOUX7JW4XVWYETA,B00J2CGFLA,4.0,1434451702000,
AFWUD6CYFQ4F4VOUX7JW4XVWYETA,B075RR3Z9P,3.0,1531629896625,B00J2CGFLA
AESXS35I7E4ATEGMLUFTLAVZ6VTQ,B0171AQJ2E,5.0,1469463419000,
AGPPSKRBWUS7PIEC2KDPVJWS67UQ,B00XYMW2FM,5.0,1483347779000,
AGIZPS2UD6MT43WGJBGRBUK7B3DQ,B006GDQL44,4.0,1433013629000,
AFK63FTEBAEIAYUJX3ROL33UES5Q,B000Q46HBQ,5.0,1396272546000,
AF2X3NB6DQKCOHHTGAEZFF2EMJXA,B07GF9RPQZ,4.0,1548184963141,
AH3D2AFXD6K2LDRCCTC6GCIXTSAQ,B09G22586Y,3.0,1644871334176,
AH3D2AFXD6K2LDRCCTC6GCIXTSAQ,B09ZKWV5MK,3.0,1654637405122,B09G22586Y
AFDOMKOLLKBF4SWKTPC5JFDT4BHA,B01F7WA2X0,3.0,1505068430129,
AFDOMKOLLKBF4SWKTPC5JFDT4BHA,B00Z5VI9MK,5.0,1529176868887,B01F7WA2X0
AFDOMKOLLKBF4SWKTPC5JFDT4BHA,B0BNWSR278,5.0,1543145259461,B01F7WA2X0 B00Z5VI9MK
AFE2WBMQALF7RBL6J34OPNCYJTWA,B07MMWXPLJ,4.0,1595705481260,
AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,B07TLMZL3T,5.0,1567865562084,
AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,B08B5FJMHM,5.0,1598195753546,B07TLMZL3T
AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,B08CL46XNM,2.0,1599571049092,B07TLMZL3T B08B5FJMHM
AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,B0C13R3XGB,5.0,1599927181265,B07TLMZL3T B08B5FJMHM B08CL46XNM
AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,B08BLX72TP,4.0,1606752383622,B07TLMZL3T B08B5FJMHM B08CL46XNM B0C13R3XGB
AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,B0B8SFDJN9,3.0,1615302279015,B07TLMZL3T B08B5FJMHM B08CL46XNM B0C13R3XGB B08BLX72TP
AEPKAGO2WGVI55RQAVNBXKGJ2BOQ,B093JW2RVF,4.0,1636120503145,B07TLMZL3T B08B5FJMHM B08CL46XNM B0C13R3XGB B08BLX72TP B0B8SFDJN9
AH7XZ6R4OATFY4YQI4ZTGLLOJNYA,B00NCBX6AK,5.0,1561575253145,
AHCHPXREMSRB5EDMVQHQVCBMQQNA,B09R826BXF,5.0,1661115007832,
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B07VG2W8TT,2.0,1581825998021,
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B082DXHTX8,4.0,1583120630162,B07VG2W8TT
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B07TNSGHVX,5.0,1584326875842,B07VG2W8TT B082DXHTX8
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B07WNBZQGT,5.0,1584329434277,B07VG2W8TT B082DXHTX8 B07TNSGHVX
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B0855L611L,5.0,1593789767205,B07VG2W8TT B082DXHTX8 B07TNSGHVX B07WNBZQGT
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B085SWH8RG,5.0,1595948820651,B07VG2W8TT B082DXHTX8 B07TNSGHVX B07WNBZQGT B0855L611L
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B08CJHC9ZV,4.0,1598109332645,B07VG2W8TT B082DXHTX8 B07TNSGHVX B07WNBZQGT B0855L611L B085SWH8RG
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B08YJV9YL2,5.0,1606065561475,B07VG2W8TT B082DXHTX8 B07TNSGHVX B07WNBZQGT B0855L611L B085SWH8RG B08CJHC9ZV
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B07MZT83KK,2.0,1606509905949,B07VG2W8TT B082DXHTX8 B07TNSGHVX B07WNBZQGT B0855L611L B085SWH8RG B08CJHC9ZV B08YJV9YL2
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B0825H74M5,5.0,1607182845590,B07VG2W8TT B082DXHTX8 B07TNSGHVX B07WNBZQGT B0855L611L B085SWH8RG B08CJHC9ZV B08YJV9YL2 B07MZT83KK
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B08L3W279N,3.0,1608140711217,B07VG2W8TT B082DXHTX8 B07TNSGHVX B07WNBZQGT B0855L611L B085SWH8RG B08CJHC9ZV B08YJV9YL2 B07MZT83KK B0825H74M5
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B08FRQGYDF,5.0,1608766076446,B07VG2W8TT B082DXHTX8 B07TNSGHVX B07WNBZQGT B0855L611L B085SWH8RG B08CJHC9ZV B08YJV9YL2 B07MZT83KK B0825H74M5 B08L3W279N
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B08LGV8CCD,5.0,1609893144940,B07VG2W8TT B082DXHTX8 B07TNSGHVX B07WNBZQGT B0855L611L B085SWH8RG B08CJHC9ZV B08YJV9YL2 B07MZT83KK B0825H74M5 B08L3W279N B08FRQGYDF
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B08RQZ3F3L,5.0,1612483547550,B07VG2W8TT B082DXHTX8 B07TNSGHVX B07WNBZQGT B0855L611L B085SWH8RG B08CJHC9ZV B08YJV9YL2 B07MZT83KK B0825H74M5 B08L3W279N B08FRQGYDF B08LGV8CCD
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B07XNS942N,5.0,1614731328437,B07VG2W8TT B082DXHTX8 B07TNSGHVX B07WNBZQGT B0855L611L B085SWH8RG B08CJHC9ZV B08YJV9YL2 B07MZT83KK B0825H74M5 B08L3W279N B08FRQGYDF B08LGV8CCD B08RQZ3F3L
AF5IQSGLYMWLW4KH2V7VTUZLHUOA,B08NJ5BTWG,5.0,1617828801409,B07VG2W8TT B082DXHTX8 B07TNSGHVX B07WNBZQGT B0855L611L B085SWH8RG B08CJHC9ZV B08YJV9YL2 B07MZT83KK B0825H74M5 B08L3W279N B08FRQGYDF B08LGV8CCD B08RQZ3F3L B07XNS942N
